filename	paragraph nr	sentences	words	matches	paragraph density	paragraph density median	paragraph density std
Anonym_Suzon	122	4	108	1	0.009259259259259259	0.0	0.01
Anonym_Suzon	123	1	31	1	0.03225806451612903	0.032258064516129	0.0
Anonym_Suzon	124	9	173	3	0.017341040462427744	0.0	0.03333333333333331
Anonym_Suzon	125	4	62	2	0.03225806451612903	0.0263157894736842	0.03491183989847786
Anonym_Suzon	126	1	38	1	0.02631578947368421	0.0263157894736842	0.0
Anonym_Suzon	127	8	204	5	0.024509803921568627	0.0121951219512195	0.02321740671146317
Anonym_Suzon	128	2	53	0	0.0	0.0	0.0
Anonym_Suzon	129	3	115	1	0.008695652173913044	0.0	0.015193428136569091
Anonym_Suzon	130	4	55	1	0.01818181818181818	0.0	0.0357142857142857
Anonym_Suzon	131	4	104	1	0.009615384615384616	0.0	0.02777777777777775
Anonym_Suzon	132	5	121	2	0.01652892561983471	0.0	0.017702204821873326
Anonym_Suzon	133	3	55	1	0.01818181818181818	0.0	0.03849001794597501
Anonym_Suzon	134	3	82	0	0.0	0.0	0.0
Anonym_Suzon	135	2	24	1	0.041666666666666664	0.0263157894736842	0.03721614637823933
Anonym_Suzon	136	11	280	7	0.025	0.0	0.026859817981120443
Anonym_Suzon	137	6	112	2	0.017857142857142856	0.0	0.05001285842891258
Anonym_Suzon	138	3	123	1	0.008130081300813009	0.0	0.008617168196860054
Anonym_Suzon	139	6	88	0	0.0	0.0	0.0
Anonym_Suzon	140	4	66	0	0.0	0.0	0.0
Anonym_Suzon	141	2	46	0	0.0	0.0	0.0
Anonym_Suzon	142	2	38	1	0.02631578947368421	0.0217391304347826	0.030743773095067272
Anonym_Suzon	143	3	63	1	0.015873015873015872	0.0	0.023094010767585032
Anonym_Suzon	144	9	236	2	0.00847457627118644	0.0	0.013907593922482557
Anonym_Suzon	145	6	207	4	0.01932367149758454	0.0220864661654135	0.020842792495831597
Anonym_Suzon	146	7	118	9	0.07627118644067797	0.0	0.0638005651993346
Anonym_Suzon	147	2	47	1	0.02127659574468085	0.01470588235294115	0.020797258270192538
Anonym_Suzon	148	2	52	1	0.019230769230769232	0.0263157894736842	0.03721614637823933
Anonym_Suzon	149	6	89	1	0.011235955056179775	0.0	0.03402069087198857
Anonym_Suzon	150	5	110	7	0.06363636363636363	0.04	0.044221663871405324
Anonym_Suzon	151	5	100	2	0.02	0.0	0.015562374497485916
Anonym_Suzon	152	4	83	1	0.012048192771084338	0.0	0.0192307692307692
Anonym_Suzon	153	4	86	1	0.011627906976744186	0.0	0.0217391304347826
Anonym_Suzon	154	11	290	11	0.03793103448275862	0.0	0.045303174373644756
Anonym_Suzon	155	2	56	0	0.0	0.0	0.0
Anonym_Suzon	156	3	70	1	0.014285714285714285	0.0	0.02405626121623437
Anonym_Suzon	157	8	172	3	0.01744186046511628	0.0	0.024514348470937974
Anonym_Suzon	158	3	51	0	0.0	0.0	0.0
Anonym_Suzon	159	1	42	0	0.0	0.0	0.0
Anonym_Suzon	160	1	37	1	0.02702702702702703	0.027027027027027	0.0
Anonym_Suzon	161	3	83	0	0.0	0.0	0.0
Anonym_Suzon	162	12	174	8	0.04597701149425287	0.0	0.04228500828174525
Anonym_Suzon	163	12	204	6	0.029411764705882353	0.01515151515151515	0.025050337573974454
Anonym_Suzon	164	10	199	9	0.04522613065326633	0.0	0.04719749300646222
Anonym_Suzon	165	2	57	1	0.017543859649122806	0.0121951219512195	0.01724650685820846
Anonym_Suzon	166	4	92	3	0.03260869565217391	0.0185185185185185	0.04497354497354496
Anonym_Suzon	167	4	89	3	0.033707865168539325	0.0119047619047619	0.10772914254363672
Anonym_Suzon	168	3	92	0	0.0	0.0	0.0
Anonym_Suzon	169	15	223	0	0.0	0.0	0.0
Anonym_Suzon	170	7	130	1	0.007692307692307693	0.0	0.018898223650461364
Anonym_Suzon	171	5	111	3	0.02702702702702703	0.0	0.054772255750516606
Anonym_Suzon	172	13	319	6	0.018808777429467086	0.0	0.02531804044868843
Anonym_Suzon	173	1	57	0	0.0	0.0	0.0
Anonym_Suzon	174	3	45	1	0.022222222222222223	0.0	0.04123930494211611
Anonym_Suzon	175	2	41	1	0.024390243902439025	0.0208333333333333	0.029462782549439435
Anonym_Suzon	176	7	64	2	0.03125	0.0	0.08525956481030367
Anonym_Suzon	177	7	159	4	0.025157232704402517	0.0	0.04353244729102694
Anonym_Suzon	178	27	381	5	0.013123359580052493	0.0	0.02992805702140205
Anonym_Suzon	179	13	304	4	0.013157894736842105	0.0	0.029536447991857853
Anonym_Suzon	180	9	107	1	0.009345794392523364	0.0	0.047619047619047596
Anonym_Suzon	181	24	296	9	0.030405405405405407	0.0	0.10880228625280865
Anonym_Suzon	182	4	66	0	0.0	0.0	0.0
Anonym_Suzon	183	7	150	5	0.03333333333333333	0.0	0.03635088756192278
Anonym_Suzon	184	5	114	3	0.02631578947368421	0.03125	0.018666604479151118
Anonym_Suzon	185	6	133	5	0.03759398496240601	0.0	0.051870836217675124
Anonym_Suzon	186	2	58	1	0.017241379310344827	0.00980392156862745	0.01386483884679505
Anonym_Suzon	187	17	335	6	0.01791044776119403	0.0	0.020865831638966888
Anonym_Suzon	188	4	120	1	0.008333333333333333	0.0	0.0333333333333333
Anonym_Suzon	189	4	102	0	0.0	0.0	0.0
Anonym_Suzon	190	3	86	1	0.011627906976744186	0.0	0.026243194054073868
Anonym_Suzon	191	7	100	1	0.01	0.0	0.018898223650461364
Anonym_Suzon	192	5	176	7	0.03977272727272727	0.0212765957446808	0.02602434818215757
Anonym_Suzon	193	4	73	1	0.0136986301369863	0.0	0.04545454545454545
Anonym_Suzon	194	1	46	1	0.021739130434782608	0.0217391304347826	0.0
Anonym_Suzon	195	12	156	1	0.00641025641025641	0.0	0.009312101115961695
Anonym_Suzon	196	5	100	4	0.04	0.0526315789473684	0.04195422471427409
Anonym_Suzon	197	10	226	8	0.035398230088495575	0.0121951219512195	0.03621512672435662
Anonym_Suzon	198	1	51	2	0.0392156862745098	0.0392156862745098	0.0
Anonym_Suzon	199	4	123	1	0.008130081300813009	0.0	0.02777777777777775
Anonym_Suzon	200	9	161	3	0.018633540372670808	0.0	0.024670624393523286
Anonym_Suzon	201	6	49	0	0.0	0.0	0.0
Anonym_Suzon	202	2	49	1	0.02040816326530612	0.025	0.03535533905932738
Anonym_Suzon	203	5	159	6	0.03773584905660377	0.0	0.039764250739053986
Anonym_Suzon	204	2	37	0	0.0	0.0	0.0
Anonym_Suzon	205	9	266	4	0.015037593984962405	0.0	0.020037014498764324
Anonym_Suzon	206	2	12	0	0.0	0.0	0.0
Anonym_Suzon	207	1	34	1	0.029411764705882353	0.0294117647058823	0.0
Anonym_Suzon	208	1	1	0	0.0	0.0	0.0
Anonym_Suzon	209	4	147	4	0.027210884353741496	0.0364583333333333	0.021874999999999988
Anonym_Suzon	210	1	5	1	0.2	0.2	0.0
Anonym_Suzon	211	1	8	0	0.0	0.0	0.0
Anonym_Suzon	212	6	106	1	0.009433962264150943	0.0	0.018556740475630114
Anonym_Suzon	213	8	203	14	0.06896551724137931	0.0487661574618096	0.03964646731707828
Anonym_Suzon	214	7	128	7	0.0546875	0.0	0.05998236072282915
Anonym_Suzon	215	6	136	0	0.0	0.0	0.0
Anonym_Suzon	216	3	45	0	0.0	0.0	0.0
Anonym_Suzon	217	5	80	2	0.025	0.0	0.03705894596355348
Anonym_Suzon	218	5	79	1	0.012658227848101266	0.0	0.017888543819998316
Anonym_Suzon	219	2	39	2	0.05128205128205128	0.05213903743315505	0.00945329921372393
Anonym_Suzon	220	6	98	2	0.02040816326530612	0.0	0.025766290943230324
Anonym_Suzon	221	8	120	3	0.025	0.0	0.08635954143962933
Anonym_Suzon	222	16	177	9	0.05084745762711865	0.0	0.042822599669188506
Anonym_Suzon	223	1	13	0	0.0	0.0	0.0
Anonym_Suzon	224	6	121	6	0.049586776859504134	0.03125	0.092663105519767
Anonym_Suzon	225	6	56	1	0.017857142857142856	0.0	0.03711348095126027
Anonym_Suzon	226	9	162	3	0.018518518518518517	0.0	0.047305515443584564
Anonym_Suzon	227	7	70	2	0.02857142857142857	0.0	0.03149703941743559
Anonym_Suzon	228	11	213	2	0.009389671361502348	0.0	0.008854399630058473
Anonym_Suzon	229	14	215	5	0.023255813953488372	0.0	0.033344584006685024
Anonym_Suzon	230	1	13	0	0.0	0.0	0.0
Anonym_Suzon	231	8	208	7	0.03365384615384615	0.0072463768115942	0.039624333206010325
Anonym_Suzon	232	4	101	5	0.04950495049504951	0.0541125541125541	0.029212740563618736
Anonym_Suzon	233	2	40	1	0.025	0.01515151515151515	0.021427478217774167
Anonym_Suzon	234	5	90	0	0.0	0.0	0.0
Anonym_Suzon	235	8	206	8	0.038834951456310676	0.054093567251461944	0.03327207646221202
Anonym_Suzon	236	5	39	0	0.0	0.0	0.0
Anonym_Suzon	237	1	5	1	0.2	0.2	0.0
Anonym_Suzon	238	1	8	0	0.0	0.0	0.0
Anonym_Suzon	239	6	70	1	0.014285714285714285	0.0	0.0291605921759902
Anonym_Suzon	240	1	25	0	0.0	0.0	0.0
Anonym_Suzon	241	13	173	5	0.028901734104046242	0.0	0.03569310269227307
Anonym_Suzon	242	1	49	2	0.04081632653061224	0.0408163265306122	0.0
Anonym_Suzon	243	8	59	7	0.11864406779661017	0.1222222222222222	0.0925926398336992
Anonym_Suzon	244	5	110	2	0.01818181818181818	0.0	0.030936404715744496
Anonym_Suzon	245	18	264	5	0.01893939393939394	0.0	0.06420238889736549
Anonym_Suzon	246	5	89	2	0.02247191011235955	0.0	0.04815422524209463
Anonym_Suzon	247	5	88	0	0.0	0.0	0.0
Anonym_Suzon	248	3	85	3	0.03529411764705882	0.0	0.028867513459481294
Anonym_Suzon	249	8	138	1	0.007246376811594203	0.0	0.07071067811865477
Anonym_Suzon	250	5	110	4	0.03636363636363636	0.032258064516129	0.04299510752778964
Anonym_Suzon	251	9	235	2	0.00851063829787234	0.0	0.01373253793991832
Anonym_Suzon	252	11	148	1	0.006756756756756757	0.0	0.013109188894685372
Anonym_Suzon	253	3	57	0	0.0	0.0	0.0
Anonym_Suzon	254	5	101	3	0.0297029702970297	0.0285714285714285	0.026377847075273797
Anonym_Suzon	255	2	69	4	0.057971014492753624	0.0603885135135135	0.047180266650115946
Anonym_Suzon	256	6	128	9	0.0703125	0.07878787878787874	0.03900312341247749
Anonym_Suzon	257	8	242	14	0.05785123966942149	0.04700854700854695	0.04523878285217059
Anonym_Suzon	258	22	334	10	0.029940119760479042	0.0	0.03587784614313018
Anonym_Suzon	259	22	292	8	0.0273972602739726	0.0	0.032976350865626086
Anonym_Suzon	260	6	87	3	0.034482758620689655	0.0	0.05255114616869137
Anonym_Suzon	261	9	160	1	0.00625	0.0	0.03333333333333333
Anonym_Suzon	262	5	70	2	0.02857142857142857	0.0	0.036287755928081845
Anonym_Suzon	263	11	89	3	0.033707865168539325	0.0	0.07594356335492733
Anonym_Suzon	264	3	71	2	0.028169014084507043	0.02	0.052915026221291815
Anonym_Suzon	265	6	174	4	0.022988505747126436	0.0079365079365079	0.04887212716977649
